start,end,line,token
53.828,54.028,0,た
54.028,55.229,0,り
55.229,55.429,0,そ
55.429,55.663,0,れ
55.663,56.263,0,は
56.263,56.697,0,き
56.697,57.098,0,み
57.098,57.531,0,と
57.531,57.732,0,ゆ
57.732,57.898,0,う
57.898,58.132,0,な
58.132,59.0,0,の
59.0,59.166,0,メ
59.166,59.367,0,ラ
59.367,59.567,0,ン
59.567,60.001,0,コ
60.001,60.167,0,リン
60.167,60.434,0,ニ
60.434,60.601,0,ス
60.601,61.2,0,ト。
61.802,62.003,0,て
62.003,62.236,0,あ
62.236,62.336,0,た
62.336,62.47,0,り
62.47,62.67,0,し
62.67,62.803,0,だ
62.803,62.87,0,い
62.87,62.97,0,つ
62.97,63.07,0,よ
63.07,63.17,0,き
63.17,63.27,0,で
63.27,63.371,0,ぶ
63.371,63.471,0,つ
63.471,63.871,0,かっ
63.871,64.005,0,て
64.005,64.105,0,も
64.105,64.271,0,なん
64.271,64.372,0,に
64.372,64.505,0,も
64.505,64.739,0,て
64.739,64.805,0,に
64.805,64.905,0,は
64.905,65.006,0,の
65.006,65.106,0,こ
65.106,65.239,0,ら
65.239,65.339,0,な
65.339,65.539,0,いっ
65.539,65.639,0,て
65.639,65.773,0,お
65.773,66.307,0,も
66.307,66.574,0,い
66.574,66.807,0,こ
66.807,67.174,0,ん
67.174,67.408,0,で
67.408,69.01,0,る
69.01,69.31,0,ちょっ
69.31,69.41,0,と
69.41,69.477,0,ぐ
69.477,69.577,0,ら
69.577,69.677,0,い
69.677,69.844,0,の
69.844,69.944,0,ゆ
69.944,70.077,0,う
70.077,70.177,0,き
70.177,70.277,0,に
70.277,70.478,0,だっ
70.478,70.644,0,て
70.644,70.845,0,ちっ
70.845,71.012,0,ちゃ
71.012,71.078,0,く
71.078,71.278,0,なっ
71.278,71.379,0,て
71.379,71.479,0,ふ
71.479,71.679,0,さ
71.679,71.812,0,ぎ
71.812,71.879,0,こ
71.879,72.113,0,ん
72.113,72.246,0,で
72.246,72.38,0,る
72.38,72.68,0,わ
72.68,72.98,0,た
72.98,73.147,0,し
73.147,73.748,0,だ
73.748,73.948,0,か
73.948,75.181,0,ら
75.616,76.017,0,ぜん
76.017,76.417,0,ぜん
76.417,76.65,0,つ
76.65,76.851,0,か
76.851,77.018,0,め
77.018,77.451,0,ない
77.451,77.852,0,き
77.852,78.085,0,み
78.085,78.452,0,の
78.452,78.686,0,こ
78.686,78.886,0,と
78.886,79.286,0,ぜん
79.286,79.687,0,ぜん
79.687,79.887,0,し
79.887,80.087,0,ら
80.087,80.287,0,な
80.287,80.755,0,い
80.755,80.921,0,う
80.921,81.122,0,ち
81.122,81.756,0,に
81.756,82.189,0,yeah!
82.189,82.423,0,コ
82.423,82.59,0,コ
82.59,82.79,0,ロ
82.79,83.024,0,う
83.024,83.224,0,ば
83.224,83.424,0,わ
83.424,83.624,0,れ
83.624,84.025,0,る
84.025,84.458,0,な
84.458,84.658,0,ん
84.658,85.026,0,て
85.026,85.259,0,こ
85.259,85.459,0,と
85.459,85.893,0,あ
85.893,86.293,0,る
86.293,86.694,0,は
86.694,87.094,0,ず
87.094,87.728,0,ない
87.728,87.928,0,で
87.928,88.729,0,しょ
88.729,89.13,0,ぜん
89.13,89.53,0,ぜん
89.53,89.764,0,き
89.764,89.964,0,づ
89.964,90.164,0,か
90.164,90.564,0,ない
90.564,90.998,0,き
90.998,91.165,0,み
91.165,91.599,0,な
91.599,91.799,0,ん
91.799,92.033,0,て
92.033,92.466,0,ぜん
92.466,92.867,0,ぜん
92.867,93.1,0,し
93.1,93.3,0,ら
93.3,93.467,0,な
93.467,93.868,0,い
93.868,94.101,0,し
94.101,94.301,0,ら
94.301,94.735,0,な
94.735,94.935,0,い
94.935,95.202,0,も
95.202,95.336,0,ん
95.336,95.736,0,「ねぇ
95.736,96.137,0,ねぇ」
96.137,96.337,0,じゃ
96.337,96.537,0,な
96.537,96.737,0,い
96.737,97.171,0,わ
97.171,97.571,0,こ
97.571,97.772,0,の
97.772,98.172,0,え
98.172,98.406,0,が
98.406,98.606,0,お
98.606,99.006,0,ま
99.006,99.44,0,た
99.44,99.74,0,ね
99.74,99.84,0,む
99.84,100.241,0,れ
100.241,100.674,0,な
100.674,100.841,0,い
100.841,101.042,0,で
101.042,101.908,0,しょ
115.456,115.723,0,あ
115.723,116.057,0,し
116.057,116.49,0,た
116.49,117.124,0,も
117.124,117.291,0,お
117.291,117.725,0,ん
117.725,118.125,0,な
118.125,118.726,0,じ
118.726,118.959,0,わ
118.959,119.393,0,た
119.393,119.794,0,し
119.794,120.394,0,が
120.394,120.594,0,い
120.594,120.995,0,る
120.995,121.195,0,の
121.195,121.395,0,か
121.395,121.962,0,な
121.962,122.229,0,ぶ
122.229,122.63,0,あい
122.63,123.064,0,そう
123.064,123.631,0,で
123.631,123.864,0,む
123.864,124.265,0,く
124.265,124.665,0,ち
124.665,124.899,0,な
124.899,125.499,0,ま
125.499,125.733,0,ま
125.733,126.367,0,の
126.367,126.567,0,カ
126.567,126.901,0,ワ
126.901,127.134,0,い
127.134,127.334,0,く
127.334,127.735,0,な
127.735,128.002,0,い
128.002,128.169,0,ヤ
128.169,129.403,0,ツ
129.403,130.269,0,ahh!
131.505,132.273,0,あ
132.273,133.14,0,の
133.14,133.541,0,ゆ
133.541,133.774,0,め
133.774,134.175,0,に
134.175,134.375,0,き
134.375,134.575,0,み
134.575,135.609,0,が
135.609,135.81,0,で
135.81,136.01,0,て
136.01,136.21,0,き
136.21,136.844,0,た
136.844,137.244,0,と
137.244,137.645,0,き
137.645,137.878,0,か
137.878,139.647,0,ら
139.647,140.514,0,す
140.514,141.348,0,な
141.348,142.183,0,お
142.183,143.017,0,じゃ
143.017,144.351,0,な
144.351,144.618,0,い
144.618,145.852,0,の
146.253,146.654,0,ぜん
146.654,147.054,0,ぜん
147.054,147.288,0,つ
147.288,147.521,0,か
147.521,147.721,0,め
147.721,148.122,0,ない
148.122,148.522,0,き
148.522,148.722,0,み
148.722,149.123,0,の
149.123,149.356,0,こ
149.356,149.557,0,と
149.557,149.957,0,ぜん
149.957,150.291,0,ぜん
150.291,150.591,0,し
150.591,150.791,0,ら
150.791,150.958,0,な
150.958,151.425,0,い
151.425,151.592,0,う
151.592,151.792,0,ち
151.792,152.46,0,に
152.46,152.86,0,yeah!
152.86,153.06,0,こ
153.06,153.26,0,こ
153.26,153.494,0,ろ
153.494,153.661,0,う
153.661,153.861,0,ば
153.861,154.028,0,お
154.028,154.295,0,う
154.295,154.695,0,と
154.695,155.096,0,し
155.096,155.296,0,て
155.296,155.729,0,た
155.729,155.93,0,の
155.93,156.13,0,は
156.13,156.53,0,わ
156.53,156.864,0,た
156.864,157.364,0,し
157.364,157.765,0,の
157.765,158.065,0,ほ
158.065,158.399,0,う
158.399,158.566,0,だ
158.566,159.031,0,もん
165.973,166.173,0,そ
166.173,166.34,0,う
166.34,166.407,0,い
166.407,166.774,0,う
166.774,167.007,0,じ
167.007,167.208,0,き
167.208,167.441,0,な
167.441,167.842,0,の
167.842,168.075,0,お
168.075,168.242,0,ぼ
168.242,168.676,0,れ
168.676,168.876,0,た
168.876,169.11,0,い
169.11,169.31,0,の
169.31,169.71,0,い
169.71,170.111,0,と
170.111,170.511,0,し
170.511,170.711,0,の
170.711,170.911,0,メ
170.911,171.345,0,ラ
171.345,171.512,0,ン
171.512,171.745,0,コ
171.745,172.146,0,リ
172.146,172.578,0,ー
