start,end,line,token
188.305,188.705,0,し
188.105,188.305,0,ん
187.905,188.105,0,ま
187.704,187.905,0,じ
187.571,187.704,0,ん
187.304,187.571,0,～
187.07,187.304,0,あ
119.303,119.937,0,い！
119.103,119.303,0,な
118.902,119.103,0,ん
118.602,118.902,0,ま
118.268,118.602,0,つ
118.102,118.268,0,ん
117.901,118.102,0,あ～
70.154,70.954,0,と
69.953,70.154,0,び
69.653,69.953,0,い
69.319,69.653,0,こ
68.519,69.319,0,ね
68.085,68.519,0,て
67.885,68.085,0,せ
67.684,67.885,0,わ
67.484,67.684,0,あ
67.084,67.484,0,で
66.683,67.084,0,く
66.45,66.683,0,た
66.283,66.45,0,み
66.05,66.283,0,が
65.649,66.05,0,い
65.249,65.649,0,え
203.187,204.021,0,し
202.786,203.187,0,れ
202.553,202.786,0,か
200.317,202.553,0,～
199.917,200.317,0,し
199.516,199.917,0,れ
199.283,199.516,0,か
196.647,199.283,0,し
196.246,196.647,0,れ
196.046,196.246,0,か
91.575,91.775,0,う
91.375,91.575,0,そ
90.941,91.375,0,り
90.741,90.941,0,ま
90.541,90.741,0,と
90.34,90.541,0,わ
90.14,90.34,0,ん
89.94,90.14,0,で
89.54,89.94,0,ね
89.306,89.54,0,ち
89.139,89.306,0,ん
88.906,89.139,0,ぴ
88.772,88.906,0,つ
88.505,88.772,0,げ
88.305,88.505,0,ん
88.105,88.305,0,こ
22.973,23.207,0,い
22.773,22.973,0,た
22.373,22.773,0,め
22.172,22.373,0,き
21.972,22.172,0,を
21.772,21.972,0,と
21.572,21.772,0,い
21.372,21.572,0,ば
20.938,21.372,0,は
20.771,20.938,0,に
20.571,20.771,0,う
20.337,20.571,0,ちゅ
20.137,20.337,0,う
19.937,20.137,0,しゅ
19.737,19.937,0,ん
19.536,19.737,0,こ
48.899,49.299,0,む
48.499,48.899,0,さ
48.298,48.499,0,か
48.098,48.298,0,が
47.898,48.098,0,ひ
47.698,47.898,0,い
47.464,47.698,0,け
47.097,47.464,0,も
46.864,47.097,0,に
46.663,46.864,0,る
46.463,46.663,0,す
46.263,46.463,0,ん
46.063,46.263,0,こ
45.863,46.063,0,う
45.662,45.863,0,ご
64.014,65.249,0,い
63.614,64.014,0,が
62.813,63.614,0,ね
61.979,62.813,0,お
61.545,61.979,0,ん
61.145,61.545,0,さ
60.744,61.145,0,じ
60.144,60.744,0,お
59.843,60.144,0,の
59.51,59.843,0,た
59.109,59.51,0,ん
58.709,59.109,0,さ
151.802,153.403,0,の？
150.934,151.802,0,る
150.134,150.934,0,い
149.766,150.134,0,に
149.566,149.766,0,う
149.333,149.566,0,と
148.932,149.333,0,ん
148.332,148.932,0,ほ
147.965,148.332,0,は
147.698,147.965,0,た
147.297,147.698,0,ん
146.897,147.297,0,さ
187.471,187.905,7,し
187.271,187.471,7,れ
187.07,187.271,7,か
186.67,187.07,7,な
186.47,186.67,7,き
186.27,186.47,7,て
185.869,186.27,7,す
185.636,185.869,7,い
185.435,185.636,7,た
185.035,185.435,7,し
184.835,185.035,7,ん
184.635,184.835,7,ま
184.434,184.635,7,じ
130.547,130.981,0,し
130.147,130.547,0,れ
129.913,130.147,0,か
129.513,129.913,0,な
129.313,129.513,0,き
129.113,129.313,0,て
128.712,129.113,0,す
128.512,128.712,0,い
128.312,128.512,0,た
127.911,128.312,0,し
127.678,127.911,0,ん
127.478,127.678,0,ま
127.277,127.478,0,じ
6.457,7.291,0,に！
6.223,6.457,0,～
6.023,6.223,0,よ
5.823,6.023,0,す
5.422,5.823,0,ま
5.222,5.422,0,い
5.022,5.222,0,あ
4.621,5.022,0,で
4.421,4.621,0,と
4.221,4.421,0,ひ
3.787,4.221,0,な
3.62,3.787,0,き
3.387,3.62,0,て
3.187,3.387,0,す
117.468,117.901,0,い...
117.067,117.468,0,な
116.867,117.067,0,こ
116.633,116.867,0,て
116.433,116.633,0,れ
116.033,116.433,0,つ
115.632,116.033,0,を
115.432,115.632,0,こ
115.232,115.432,0,と
115.032,115.232,0,お
114.932,115.032,0,た
114.598,114.932,0,し
114.398,114.598,0,い
114.198,114.398,0,た
117.468,117.901,92,い...
117.067,117.468,92,な
116.867,117.067,92,こ
116.633,116.867,92,て
116.433,116.633,92,れ
116.033,116.433,92,連
115.632,116.033,92,を
115.432,115.632,92,男
115.232,115.432,92,男
115.032,115.232,92,男
114.932,115.032,92,た
114.598,114.932,92,し
114.398,114.598,92,い
114.198,114.398,92,た
156.673,157.074,0,に！
156.273,156.673,0,の
156.073,156.273,0,る
155.873,156.073,0,て
155.639,155.873,0,じ
155.439,155.639,0,ん
155.239,155.439,0,し
154.838,155.239,0,ら
154.638,154.838,0,か
154.438,154.638,0,ろ
154.238,154.438,0,こ
154.037,154.238,0,い
153.837,154.037,0,さ
153.403,153.837,0,ちい
112.596,114.198,0,か
111.795,112.596,0,ぜ
110.961,111.795,0,な
110.527,110.961,0,は
110.127,110.527,0,れ
109.726,110.127,0,か
109.126,109.726,0,の
108.692,109.126,0,ち
108.492,108.692,0,だ
108.092,108.492,0,も
107.691,108.092,0,と
179.93,181.165,92,末
179.73,179.93,92,年
179.496,179.73,92,年
179.329,179.496,92,い　
179.129,179.329,92,た
178.929,179.129,92,し
178.529,178.929,92,り
178.295,178.529,92,き
178.095,178.295,92,っ
177.895,178.095,92,ど
126.043,127.277,92,末
125.843,126.043,92,年
125.609,125.843,92,年
125.442,125.609,92,い　
125.242,125.442,92,た
125.042,125.242,92,し
124.641,125.042,92,り
124.408,124.641,92,き
124.208,124.408,92,っ
124.007,124.208,92,ど
180.13,181.165,0,つ
179.93,180.13,0,ま
179.73,179.93,0,ん
179.496,179.73,0,ね
179.329,179.496,0,い
179.129,179.329,0,た
178.929,179.129,0,し
178.529,178.929,0,り
178.295,178.529,0,き
178.095,178.295,0,っ
177.895,178.095,0,ど
126.243,127.277,0,つ
126.043,126.243,0,ま
125.843,126.043,0,ん
125.609,125.843,0,ね
125.442,125.609,0,い
125.242,125.442,0,た
125.042,125.242,0,し
124.641,125.042,0,り
124.408,124.641,0,き
124.208,124.408,0,っ
124.007,124.208,0,ど
55.672,55.839,0,ん
55.439,55.672,0,じゃ
55.239,55.439,0,～
55.039,55.239,0,る
54.838,55.039,0,て
54.772,54.838,0,っ
54.638,54.772,0,い
54.438,54.638,0,て
54.238,54.438,0,っ
54.038,54.238,0,だ
53.637,54.038,0,い
53.404,53.637,0,か
53.203,53.404,0,い
53.003,53.203,0,め
52.803,53.003,0,ん
52.603,52.803,0,じゅ
52.369,52.603,0,ん
52.202,52.369,0,た
51.969,52.202,0,ね！
55.672,55.839,92,ん
55.439,55.672,92,じゃ
55.239,55.439,92,～
55.039,55.239,92,る
54.838,55.039,92,て
54.772,54.838,92,っ
54.638,54.772,92,言
54.438,54.638,92,て　
54.238,54.438,92,っ
54.038,54.238,92,だ
53.637,54.038,92,快
53.404,53.637,92,快
53.203,53.404,92,明
53.003,53.203,92,明
52.803,53.003,92,純
52.603,52.803,92,純
52.369,52.603,92,単
52.202,52.369,92,単
51.969,52.202,92,ね！
42.393,42.793,0,る
41.992,42.393,0,え
41.759,41.992,0,ひ
41.558,41.759,0,い
41.358,41.558,0,が
41.158,41.358,0,ん
40.958,41.158,0,あ
40.557,40.958,0,きゃ
40.357,40.557,0,な
40.124,40.357,0,か
39.923,40.124,0,は
39.523,39.923,0,と
39.423,39.523,0,す
39.323,39.423,0,ん
39.123,39.323,0,ぱ
137.087,146.897,0,ぴったりしたいx\'mas!／プッチモニ
163.814,164.848,92,ス
163.614,163.814,92,マ
163.213,163.614,92,クリス
163.013,163.213,92,い　
162.779,163.013,92,た
162.613,162.779,92,し
162.212,162.613,92,り
161.979,162.212,92,た
161.745,161.979,92,っ
161.578,161.745,92,ぴ
74.024,75.025,92,ス
73.791,74.024,92,マ
73.39,73.791,92,クリス
73.19,73.39,92,い　
72.99,73.19,92,た
72.79,72.99,92,し
72.389,72.79,92,り
72.156,72.389,92,た
71.955,72.156,92,っ
71.755,71.955,92,ぴ
176.66,177.895,92,末
176.46,176.66,92,週
176.26,176.46,92,週
176.059,176.26,92,い　
175.859,176.059,92,た
175.659,175.859,92,し
175.259,175.659,92,り
175.025,175.259,92,た
174.825,175.025,92,っ
174.625,174.825,92,ぴ
122.773,124.007,92,末
122.573,122.773,92,週
122.372,122.573,92,週
122.172,122.372,92,い　
121.972,122.172,92,た
121.772,121.972,92,し
121.338,121.772,92,り
121.138,121.338,92,た
120.938,121.138,92,っ
120.737,120.938,92,ぴ
163.814,164.848,0,す
163.614,163.814,0,ま
163.213,163.614,0,くりす
163.013,163.213,0,い
162.779,163.013,0,た
162.613,162.779,0,し
162.212,162.613,0,り
161.979,162.212,0,た
161.745,161.979,0,っ
161.578,161.745,0,ぴ
74.024,75.025,0,す
73.791,74.024,0,ま
73.39,73.791,0,くりす
73.19,73.39,0,い
72.99,73.19,0,た
72.79,72.99,0,し
72.389,72.79,0,り
72.156,72.389,0,た
71.955,72.156,0,っ
71.755,71.955,0,ぴ
176.894,177.895,0,つ
176.66,176.894,0,ま
176.46,176.66,0,う
176.26,176.46,0,しゅ
176.059,176.26,0,い
175.859,176.059,0,た
175.659,175.859,0,し
175.259,175.659,0,り
175.025,175.259,0,た
174.825,175.025,0,っ
174.625,174.825,0,ぴ
123.006,124.007,0,つ
122.773,123.006,0,ま
122.573,122.773,0,う
122.372,122.573,0,しゅ
122.172,122.372,0,い
121.972,122.172,0,た
121.772,121.972,0,し
121.338,121.772,0,り
121.138,121.338,0,た
120.938,121.138,0,っ
120.737,120.938,0,ぴ
104.421,104.822,0,る
104.221,104.421,0,～
104.021,104.221,0,ぎ
103.921,104.021,0,す
103.821,103.921,0,は
103.62,103.821,0,つ
103.387,103.62,0,じ
103.187,103.387,0,う
103.02,103.187,0,きゅ
102.586,103.02,0,で
102.352,102.586,0,じ
102.186,102.352,0,ん
101.985,102.186,0,か
101.752,101.985,0,う
101.552,101.752,0,っちゅ
101.151,101.552,0,あ！
100.918,101.151,0,ま。
35.853,36.286,92,わ
35.652,35.853,92,る～
35.452,35.652,92,す
35.252,35.452,92,タ
35.052,35.252,92,バ
34.852,35.052,92,タ
34.451,34.852,92,ド
34.051,34.451,92,で　
33.817,34.051,92,ちゃ
33.617,33.817,92,っ
33.417,33.617,92,こ
33.217,33.417,92,う
33.017,33.217,92,い
32.816,33.017,92,う
32.616,32.816,92,そ
32.383,32.616,92,ま。
35.853,36.286,0,わ
35.652,35.853,0,る～
35.452,35.652,0,す
35.252,35.452,0,た
35.052,35.252,0,ば
34.852,35.052,0,た
34.451,34.852,0,ど
34.051,34.451,0,で
33.817,34.051,0,ちゃ
33.617,33.817,0,っ
33.417,33.617,0,こ
33.217,33.417,0,う
33.017,33.217,0,い
32.816,33.017,0,う
32.616,32.816,0,そ
32.383,32.616,0,ま。
104.421,104.822,92,る
104.221,104.421,92,～
104.021,104.221,92,ぎ
103.921,104.021,92,過
103.821,103.921,92,は
103.62,103.821,92,日
103.387,103.62,92,日
103.187,103.387,92,休
103.02,103.187,92,休
102.586,103.02,92,で
102.352,102.586,92,じ
102.186,102.352,92,感
101.985,102.186,92,感
101.752,101.985,92,う
101.552,101.752,92,っちゅ
101.151,101.552,92,ア！
100.918,101.151,92,ま。
167.084,168.085,92,ス
166.884,167.084,92,マ
166.483,166.884,92,クリス
166.283,166.483,92,い　
166.049,166.283,92,た
165.883,166.049,92,し
165.482,165.883,92,り
165.249,165.482,92,た
165.015,165.249,92,っ
164.848,165.015,92,ま
77.294,78.295,92,ス
77.094,77.294,92,マ
76.693,77.094,92,クリス
76.46,76.693,92,い　
76.26,76.46,92,た
76.093,76.26,92,し
75.692,76.093,92,り
75.459,75.692,92,た
75.225,75.459,92,っ
75.025,75.225,92,ま
167.084,168.085,0,す
166.884,167.084,0,ま
166.483,166.884,0,くりす
166.283,166.483,0,い
166.049,166.283,0,た
165.883,166.049,0,し
165.482,165.883,0,り
165.249,165.482,0,た
165.015,165.249,0,っ
164.848,165.015,0,ま
77.294,78.295,0,す
77.094,77.294,0,ま
76.693,77.094,0,くりす
76.46,76.693,0,い
76.26,76.46,0,た
76.093,76.26,0,し
75.692,76.093,0,り
75.459,75.692,0,た
75.225,75.459,0,っ
75.025,75.225,0,ま
97.881,98.315,0,う
97.481,97.881,0,ちゃ
97.281,97.481,0,し
97.081,97.281,0,き
96.847,97.081,0,お
96.647,96.847,0,や
96.413,96.647,0,は
96.046,96.413,0,ら
95.846,96.046,0,な
95.646,95.846,0,め
95.412,95.646,0,た
95.279,95.412,0,の
95.012,95.279,0,く
94.812,95.012,0,い
94.611,94.812,0,め
158.475,159.176,0,ん！
158.308,158.475,0,さ
158.075,158.308,0,た
157.774,158.075,0,ん
157.474,157.774,0,さ
157.274,157.474,0,う
157.074,157.274,0,も
158.475,159.176,92,ん！
158.308,158.475,92,さ
158.075,158.308,92,タ
157.774,158.075,92,ン
157.474,157.774,92,サ
157.274,157.474,92,う
157.074,157.274,92,も
29.546,29.713,0,い
29.346,29.546,0,た
28.912,29.346,0,め
28.712,28.912,0,き
28.512,28.712,0,を
28.345,28.512,0,し
28.112,28.345,0,れ
27.911,28.112,0,か
27.511,27.911,0,は
27.311,27.511,0,に
27.111,27.311,0,う
26.877,27.111,0,しゅ
26.677,26.877,0,い
26.443,26.677,0,ら
26.276,26.443,0,い
26.076,26.276,0,ら
64.014,65.249,92,い
63.614,64.014,92,願
62.813,63.614,92,願
61.979,62.813,92,お
61.545,61.979,92,ん　
61.145,61.545,92,さ
60.744,61.145,92,じ
60.144,60.744,92,お
59.843,60.144,92,の
59.51,59.843,92,タ
59.109,59.51,92,ン
58.709,59.109,92,サ
151.802,153.403,92,の？
150.934,151.802,92,る
150.134,150.934,92,い
149.766,150.134,92,に
149.566,149.766,92,当
149.333,149.566,92,当
148.932,149.333,92,本
148.332,148.932,92,本
147.965,148.332,92,は
147.698,147.965,92,タ
147.297,147.698,92,ン
146.897,147.297,92,サ
42.393,42.793,92,る
41.992,42.393,92,え
41.759,41.992,92,冷
41.558,41.759,92,外
41.358,41.558,92,外
41.158,41.358,92,案
40.958,41.158,92,案
40.557,40.958,92,きゃ　
40.357,40.557,92,な
40.124,40.357,92,か
39.923,40.124,92,履
39.523,39.923,92,ト
39.423,39.523,92,ス
39.323,39.423,92,ン
39.123,39.323,92,パ
97.881,98.315,92,う
97.481,97.881,92,ちゃ
97.281,97.481,92,し
97.081,97.281,92,き
96.847,97.081,92,起
96.647,96.847,92,早
96.413,96.647,92,早
96.046,96.413,92,ら　
95.846,96.046,92,な
95.646,95.846,92,為
95.412,95.646,92,為
95.279,95.412,92,の
95.012,95.279,92,ク
94.812,95.012,92,イ
94.611,94.812,92,メ
91.575,91.775,92,う
91.375,91.575,92,そ
90.941,91.375,92,り
90.741,90.941,92,ま
90.541,90.741,92,止
90.34,90.541,92,話
90.14,90.34,92,電
89.94,90.14,92,電
89.54,89.94,92,ね　
89.306,89.54,92,チ
89.139,89.306,92,ン
88.906,89.139,92,ピ
88.772,88.906,92,月
88.505,88.772,92,月
88.305,88.505,92,<dupe_ref_end>
88.105,88.305,92,<dupe_ref_end>
22.973,23.207,92,い
22.773,22.973,92,た
22.373,22.773,92,め
22.172,22.373,92,決
21.972,22.172,92,を
21.772,21.972,92,ト
21.572,21.772,92,イ
21.372,21.572,92,バ
20.938,21.372,92,は
20.771,20.938,92,に
20.571,20.771,92,中
20.337,20.571,92,中
20.137,20.337,92,週
19.937,20.137,92,週
19.737,19.937,92,<dupe_ref_end>
19.536,19.737,92,<dupe_ref_end>
112.596,114.198,92,か
111.795,112.596,92,ぜ
110.961,111.795,92,な
110.527,110.961,92,は　
110.127,110.527,92,彼
109.726,110.127,92,彼
109.126,109.726,92,の
108.692,109.126,92,達
108.492,108.692,92,達
108.092,108.492,92,<dupe_ref_end>
107.691,108.092,92,<dupe_ref_end>
48.899,49.299,92,む
48.499,48.899,92,さ
48.298,48.499,92,か
48.098,48.298,92,が
47.898,48.098,92,費
47.698,47.898,92,経
47.464,47.698,92,経
47.097,47.464,92,も
46.864,47.097,92,に
46.663,46.864,92,る
46.463,46.663,92,す
46.263,46.463,92,ン
46.063,46.263,92,コ
45.863,46.063,92,<dupe_ref_end>
45.662,45.863,92,<dupe_ref_end>
156.673,157.074,92,に！
156.273,156.673,92,の
156.073,156.273,92,る
155.873,156.073,92,て
155.639,155.873,92,じ
155.439,155.639,92,信
155.239,155.439,92,信
154.838,155.239,92,ら
154.638,154.838,92,か
154.438,154.638,92,頃
154.238,154.438,92,頃
154.037,154.238,92,い
153.837,154.037,92,さ
153.403,153.837,92,小
203.187,204.021,92,氏
202.786,203.187,92,彼
202.553,202.786,92,彼
200.317,202.553,92,～　
199.917,200.317,92,氏
199.516,199.917,92,彼
199.283,199.516,92,彼
196.647,199.283,92,氏　
196.246,196.647,92,<dupe_ref_end>
196.046,196.246,92,<dupe_ref_end>
69.953,70.954,92,人
69.653,69.953,92,恋
69.319,69.653,92,恋
68.519,69.319,92,ね　
68.085,68.519,92,て
67.885,68.085,92,せ
67.684,67.885,92,わ
67.484,67.684,92,会
67.084,67.484,92,出
66.683,67.084,92,く　
66.45,66.683,92,た
66.283,66.45,92,み
66.05,66.283,92,画
65.649,66.05,92,<dupe_ref_end>
65.249,65.649,92,<dupe_ref_end>
29.546,29.713,92,い
29.346,29.546,92,た
28.912,29.346,92,め
28.712,28.912,92,決
28.512,28.712,92,を
28.345,28.512,92,氏
28.112,28.345,92,彼
27.911,28.112,92,彼
27.511,27.911,92,は
27.311,27.511,92,に
27.111,27.311,92,週
26.877,27.111,92,週
26.677,26.877,92,々
26.443,26.677,92,々
26.276,26.443,92,<dupe_ref_end>
26.076,26.276,92,<dupe_ref_end>
6.457,7.291,92,に！
6.223,6.457,92,～
6.023,6.223,92,よ
5.823,6.023,92,す
5.422,5.823,92,ま
5.222,5.422,92,い
5.022,5.222,92,会
4.621,5.022,92,出
4.421,4.621,92,　
4.221,4.421,92,彼
3.787,4.221,92,な
3.62,3.787,92,敵
3.387,3.62,92,敵
3.187,3.387,92,素
130.547,130.981,92,氏
130.147,130.547,92,彼
129.913,130.147,92,彼
129.513,129.913,92,な　
129.313,129.513,92,敵
129.113,129.313,92,敵
128.712,129.113,92,素
128.512,128.712,92,い　
128.312,128.512,92,た
127.911,128.312,92,し
127.678,127.911,92,慢
127.478,127.678,92,慢
127.277,127.478,92,自
187.471,187.905,85,氏
187.271,187.471,85,彼
187.07,187.271,85,彼
186.67,187.07,85,な　
186.47,186.67,85,敵
186.27,186.47,85,敵
185.869,186.27,85,素
185.636,185.869,85,い　
185.435,185.636,85,た
185.035,185.435,85,し
184.835,185.035,85,慢
184.635,184.835,85,慢
184.434,184.635,85,自
184.434,185.035,92,氏
184.034,184.434,92,彼
183.8,184.034,92,彼
183.4,183.8,92,ど　
183.2,183.4,92,ん
183.0,183.2,92,と
182.599,183.0,92,ほ
182.399,182.599,92,　
182.166,182.399,92,中
181.765,182.166,92,の
181.565,181.765,92,<dupe_ref_end>
181.365,181.565,92,<dupe_ref_end>
181.165,181.365,92,<dupe_ref_end>
171.355,171.755,92,氏
170.954,171.355,92,彼
170.721,170.954,92,彼
170.32,170.721,92,ど　
170.12,170.32,92,ん
169.92,170.12,92,と
169.52,169.92,92,ほ
169.319,169.52,92,　
169.086,169.319,92,中
168.685,169.086,92,の
168.485,168.685,92,<dupe_ref_end>
168.285,168.485,92,<dupe_ref_end>
168.085,168.285,92,<dupe_ref_end>
81.365,82.166,92,氏
81.165,81.365,92,彼
80.931,81.165,92,彼
80.531,80.931,92,ど　
80.33,80.531,92,ん
80.13,80.33,92,と
79.73,80.13,92,ほ
79.53,79.73,92,　
79.296,79.53,92,中
78.896,79.296,92,の
78.695,78.896,92,<dupe_ref_end>
78.495,78.695,92,<dupe_ref_end>
78.295,78.495,92,<dupe_ref_end>
