start,end,line,token
22.81,23.01,0,音
23.01,23.61,0,様!)
23.61,24.0,0,世
24.0,24.57,0,界
24.57,24.84,0,へ
24.84,25.01,0,は
25.01,25.21,0,ば
25.21,25.41,0,た
25.41,25.6,0,け
25.6,26.01,0,v
26.01,26.39,0,tu
26.39,27.2,0,ber
27.2,30.42,0,天神子兎音-フーアーユーなんて言わないで
30.42,33.62,0,作詞:tmiyachi作編曲:和田たけあき
33.81,33.88,0,ア
33.88,34.01,0,ニ
34.01,34.22,0,メ・
34.22,34.42,0,ゲー
34.42,34.63,0,ム・
34.63,34.83,0,声
34.83,35.02,0,優、
35.02,35.42,0,優、
35.42,35.62,0,サ
35.62,36.01,0,イ
36.01,36.34,0,＆
36.34,36.62,0,＆
36.62,37.02,0,コー
37.02,37.1,0,う
37.1,37.23,0,ち
37.23,37.37,0,も
37.37,37.6,0,みん
37.6,37.8,0,な
37.8,37.96,0,の
37.96,38.23,0,ハー
38.23,38.42,0,ト
38.42,38.62,0,を
38.62,39.01,0,ノ
39.01,39.21,0,ック
39.21,39.39,0,す
39.39,39.61,0,る
39.61,40.03,0,よ
40.03,40.62,0,ず
40.62,40.78,0,っと
40.78,41.01,0,消
41.01,41.22,0,え
41.22,41.41,0,な
41.41,41.61,0,い
41.61,42.03,0,存
42.03,42.43,0,在
42.43,43.01,0,感
43.01,43.22,0,つ
43.22,43.63,0,い
43.63,44.02,0,て
44.02,44.41,0,き
44.41,44.78,0,て
44.78,45.98,0,や
46.6,46.82,0,原
46.82,47.02,0,点
47.02,47.13,0,に
47.13,47.21,0,し
47.21,47.39,0,て
47.39,47.62,0,頂
47.62,47.83,0,点
47.83,48.02,0,や
48.02,48.4,0,う
48.4,48.61,0,ち
48.61,48.82,0,の
48.82,49.03,0,動
49.03,49.22,0,動
49.22,49.8,0,画
49.8,50.02,0,イン
50.02,50.21,0,ター
50.21,50.42,0,ネ
50.42,50.63,0,ット
50.63,50.82,0,の
50.82,51.02,0,海
51.02,51.21,0,海
51.21,51.48,0,に
51.48,51.82,0,ア
51.82,52.02,0,ップ
52.02,52.22,0,し
52.22,52.42,0,た
52.42,52.81,0,ら
52.81,53.43,0,あ
53.43,53.54,0,っと
53.54,53.62,0,い
53.62,54.01,0,う
54.01,54.2,0,間
54.2,54.42,0,に
54.42,54.61,0,コ
54.61,54.82,0,メ
54.82,55.01,0,ン
55.01,55.21,0,ト
55.21,55.62,0,祭
55.62,56.03,0,祭
56.03,57.63,0,り
58.62,58.81,0,カ
58.81,59.02,0,メ
59.02,59.2,0,ラ
59.2,59.8,0,前
59.8,60.01,0,前
60.01,60.62,0,で
60.62,60.82,0,張
60.82,61.22,0,り
61.22,61.62,0,切
61.62,62.21,0,って
62.21,62.41,0,<dupe_ref_end>
62.41,62.82,0,<dupe_ref_end>
62.82,63.02,0,って
63.02,63.22,0,踊
63.22,63.62,0,踊
63.62,63.82,0,って
63.82,64.02,0,凹
64.02,64.21,0,凹
64.21,64.41,0,ん
64.41,64.59,0,で
64.59,64.83,0,不
64.83,65.08,0,安
65.08,65.22,0,安
65.22,65.38,0,で
65.38,65.62,0,も
65.62,66.2,0,今
66.2,66.43,0,今
66.43,67.02,0,は
67.02,67.22,0,進
67.22,67.42,0,進
67.42,67.62,0,ま
67.62,67.81,0,な
67.81,68.03,0,い
68.03,68.62,0,と
68.62,68.79,0,こ
68.79,69.14,0,の
69.14,69.38,0,先
69.38,69.59,0,生
69.59,69.93,0,き
69.93,70.19,0,の
70.19,70.42,0,こ
70.42,70.8,0,れ
70.8,71.22,0,な
71.22,71.59,0,い
71.79,71.87,0,フー
71.87,72.0,0,アー
72.0,72.21,0,ユー?
72.21,72.36,0,な
72.36,72.53,0,ん
72.53,72.61,0,て
72.61,72.71,0,言
72.71,72.82,0,わ
72.82,73.01,0,な
73.01,73.22,0,い
73.22,73.42,0,で
73.42,73.62,0,無
73.62,73.82,0,意
73.82,74.01,0,味
74.01,74.22,0,だ
74.22,74.41,0,か
74.41,75.02,0,ら
75.02,75.23,0,こ
75.23,75.62,0,の
75.62,76.0,0,キャ
76.0,76.41,0,ラ
76.41,76.83,0,が
76.83,77.07,0,み
77.07,77.22,0,ん
77.22,77.42,0,な
77.42,77.62,0,の
77.62,77.81,0,リ
77.81,78.01,0,ア
78.01,78.41,0,ル
78.41,78.6,0,り
78.6,78.77,0,ちゅ
78.77,78.94,0,い
78.94,79.05,0,ちゅ
79.05,79.14,0,い
79.14,79.22,0,り
79.22,79.41,0,ちゅ
79.41,79.61,0,い
79.61,79.81,0,っと
79.81,80.01,0,押
80.01,80.22,0,せ
80.22,80.4,0,ば
80.4,80.62,0,広
80.62,80.82,0,広
80.82,81.02,0,が
81.02,81.4,0,る
81.4,81.61,0,聞
81.61,82.01,0,き
82.01,82.41,0,に
82.41,82.83,0,き
82.83,83.22,0,て
83.22,83.42,0,う
83.42,83.62,0,ち
83.62,83.81,0,の
83.81,84.81,0,歌
84.81,85.22,0,(子
85.22,85.61,0,兎
85.61,86.21,0,音!
86.21,86.61,0,子
86.61,86.82,0,兎
86.82,87.02,0,音
87.02,87.6,0,様!)
87.6,88.0,0,ハ
88.0,88.61,0,ロー
88.61,88.81,0,ハ
88.81,89.21,0,ロー
89.21,89.41,0,さ
89.41,89.61,0,あ
89.61,89.76,0,両
89.76,89.93,0,両
89.93,90.2,0,手
90.2,90.42,0,広
90.42,90.62,0,広
90.62,90.79,0,げ
90.79,91.21,0,て
91.21,91.6,0,(子
91.6,92.01,0,兎
92.01,92.59,0,音!
92.59,93.02,0,子
93.02,93.21,0,兎
93.21,93.4,0,音
93.4,94.02,0,様!)
94.02,94.41,0,世
94.41,94.98,0,界
94.98,95.25,0,へ
95.25,95.42,0,は
95.42,95.62,0,ば
95.62,95.82,0,た
95.82,96.01,0,け
96.01,96.42,0,v
96.42,96.8,0,tu
96.8,97.62,0,ber
119.43,119.61,0,マン
119.61,119.82,0,ガ・
119.82,119.93,0,フィ
119.93,120.02,0,ギュ
120.02,120.22,0,ア・
120.22,120.43,0,アイ
120.43,120.63,0,ド
120.63,121.01,0,ル、
121.01,121.21,0,サ
121.21,121.58,0,イ
121.58,121.92,0,＆
121.92,122.21,0,＆
122.21,122.58,0,コー
122.58,122.69,0,う
122.69,122.82,0,ち
122.82,123.0,0,も
123.0,123.22,0,みん
123.22,123.39,0,な
123.39,123.62,0,の
123.62,123.82,0,ハー
123.82,124.02,0,ト
124.02,124.28,0,を
124.28,124.6,0,ノ
124.6,124.82,0,ック
124.82,125.01,0,す
125.01,125.2,0,る
125.2,125.59,0,よ
125.59,126.2,0,ぱ
126.2,126.4,0,っと
126.4,126.59,0,輝
126.59,126.79,0,輝
126.79,126.99,0,輝
126.99,127.19,0,く
127.19,127.61,0,鮮
127.61,127.79,0,烈
127.79,128.02,0,烈
128.02,128.39,0,デ
128.39,128.83,0,ビュ
128.83,130.42,0,ー
131.41,131.6,0,カ
131.6,131.81,0,メ
131.81,131.99,0,ラ
131.99,132.59,0,前
132.59,132.8,0,前
132.8,133.41,0,で
133.41,133.61,0,張
133.61,134.01,0,り
134.01,134.41,0,切
134.41,135.01,0,って
135.01,135.22,0,<dupe_ref_end>
135.22,135.61,0,<dupe_ref_end>
135.61,135.83,0,って
135.83,136.04,0,絡
136.04,136.23,0,絡
136.23,136.42,0,ん
136.42,136.57,0,で
136.57,136.79,0,外
136.79,137.02,0,外
137.02,137.21,0,し
137.21,137.4,0,て
137.4,137.6,0,<dupe_ref_end>
137.6,137.82,0,<dupe_ref_end>
137.82,138.01,0,く
138.01,138.17,0,て
138.17,138.41,0,も
138.41,139.0,0,今
139.0,139.22,0,今
139.22,139.82,0,は
139.82,140.02,0,進
140.02,140.23,0,進
140.23,140.39,0,ま
140.39,140.62,0,な
140.62,140.81,0,い
140.81,141.4,0,と
141.4,141.62,0,こ
141.62,141.91,0,の
141.91,142.18,0,先
142.18,142.38,0,先
142.38,142.57,0,生
142.57,142.81,0,き
142.81,143.02,0,の
143.02,143.21,0,こ
143.21,143.61,0,れ
143.61,144.02,0,な
144.02,144.31,0,い
146.2,146.28,0,フー
146.28,146.41,0,アー
146.41,146.62,0,ユー?
146.62,146.77,0,な
146.77,146.92,0,ん
146.92,147.02,0,て
147.02,147.12,0,言
147.12,147.23,0,わ
147.23,147.42,0,な
147.42,147.63,0,い
147.63,147.82,0,で
147.82,148.02,0,無
148.02,148.23,0,意
148.23,148.42,0,味
148.42,148.63,0,だ
148.63,148.82,0,か
148.82,149.42,0,ら
149.42,149.63,0,こ
149.63,150.02,0,の
150.02,150.4,0,キャ
150.4,150.82,0,ラ
150.82,151.23,0,が
151.23,151.41,0,未
151.41,151.62,0,来
151.62,151.82,0,来
151.82,152.02,0,の
152.02,152.21,0,リ
152.21,152.41,0,ア
152.41,152.81,0,ル
152.81,153.0,0,り
153.0,153.17,0,ちゅ
153.17,153.32,0,い
153.32,153.42,0,ちゅ
153.42,153.54,0,い
153.54,153.62,0,り
153.62,153.82,0,ちゅ
153.82,154.01,0,い
154.01,154.24,0,っと
154.24,154.41,0,ボ
154.41,154.62,0,タ
154.62,154.8,0,ン
154.8,155.03,0,押
155.03,155.21,0,し
155.21,155.81,0,た?
155.81,156.02,0,<dupe_ref_end>
156.02,156.42,0,<dupe_ref_end>
156.42,156.82,0,ま
156.82,157.22,0,る
157.22,157.6,0,よ
157.6,157.79,0,生
157.79,158.0,0,生
158.0,158.21,0,放
158.21,158.44,0,放
158.44,159.02,0,送
159.02,159.1,0,フー
159.1,159.23,0,アー
159.23,159.41,0,ユー?
159.41,159.56,0,な
159.56,159.73,0,ん
159.73,159.81,0,て
159.81,159.91,0,言
159.91,160.02,0,わ
160.02,160.21,0,な
160.21,160.42,0,い
160.42,160.62,0,で
160.62,160.82,0,無
160.82,161.02,0,意
161.02,161.21,0,味
161.21,161.42,0,だ
161.42,161.61,0,か
161.61,162.21,0,ら
162.21,162.42,0,こ
162.42,162.81,0,の
162.81,163.19,0,キャ
163.19,163.6,0,ラ
163.6,164.02,0,が
164.02,164.27,0,み
164.27,164.41,0,ん
164.41,164.61,0,な
164.61,164.81,0,の
164.81,165.0,0,リ
165.0,165.2,0,ア
165.2,165.62,0,ル
165.62,165.81,0,り
165.81,165.95,0,ちゅ
165.95,166.11,0,い
166.11,166.21,0,ちゅ
166.21,166.3,0,い
166.3,166.43,0,り
166.43,166.61,0,ちゅ
166.61,166.82,0,い
166.82,167.02,0,っと
167.02,167.22,0,押
167.22,167.43,0,せ
167.43,167.61,0,ば
167.61,167.82,0,広
167.82,168.04,0,広
168.04,168.23,0,が
168.23,168.6,0,る
168.6,168.81,0,聞
168.81,169.21,0,き
169.21,169.61,0,に
169.61,170.03,0,き
170.03,170.42,0,て
170.42,170.62,0,う
170.62,170.82,0,ち
170.82,171.01,0,の
171.01,172.02,0,歌
172.02,172.41,0,(子
172.41,172.8,0,兎
172.8,173.4,0,音!
173.4,173.8,0,子
173.8,174.01,0,兎
174.01,174.21,0,音
174.21,174.81,0,様!)
174.81,175.21,0,ハ
175.21,175.82,0,ロー
175.82,176.02,0,ハ
176.02,176.42,0,ロー
176.42,176.62,0,さ
176.62,176.82,0,あ
176.82,176.97,0,両
176.97,177.14,0,両
177.14,177.41,0,手
177.41,177.63,0,鳴
177.63,177.8,0,ら
177.8,178.0,0,し
178.0,178.41,0,て
178.41,178.82,0,(子
178.82,179.21,0,兎
179.21,179.81,0,音!
179.81,180.21,0,子
180.21,180.42,0,兎
180.42,180.62,0,音
180.62,181.2,0,様!)
181.2,181.6,0,お
181.6,182.16,0,待
182.16,182.43,0,ち
182.43,182.82,0,か
182.82,183.01,0,ね
183.01,183.21,0,の
183.21,183.41,0,時
183.41,183.6,0,間
183.6,183.83,0,間
183.83,184.02,0,だ
184.02,184.81,0,よ
184.81,185.22,0,(子
185.22,185.61,0,兎
185.61,186.21,0,音!
186.21,186.61,0,子
186.61,186.82,0,兎
186.82,187.02,0,音
187.02,187.58,0,様!)
191.22,191.61,0,(子
191.61,192.0,0,兎
192.0,192.6,0,音!
192.6,193.0,0,子
193.0,193.21,0,兎
193.21,193.41,0,音
193.41,194.02,0,様!)
194.02,194.41,0,世
194.41,194.98,0,界
194.98,195.25,0,へ
195.25,195.42,0,は
195.42,195.62,0,ば
195.62,195.82,0,た
195.82,196.01,0,け
196.01,196.42,0,v
196.42,196.8,0,tu
196.8,197.21,0,ber
