start,end,line,token
42.893,43.093,78,ho
43.093,43.327,78,lo
43.327,43.727,78,live
43.727,44.228,78,5th
44.228,44.661,78,stars
44.862,45.062,78,<dupe_ref_end>
44.862,45.062,0,は
45.062,45.229,78,<dupe_ref_end>
45.062,45.229,0,じ
45.229,45.396,78,め
45.229,45.396,0,め
45.396,45.629,0,よう
45.396,45.629,78,よう
45.629,45.796,0,か
45.629,45.796,78,か
45.796,45.896,78,さぁ
45.796,45.896,0,さぁ
45.896,46.096,0,div
45.896,46.096,78,div
46.096,46.497,0,ing
46.096,46.497,78,ing
46.497,46.697,0,まっ
46.497,46.697,78,待っ
46.697,46.897,78,て
46.697,46.897,0,て
46.897,47.031,0,も
46.897,47.031,78,も
47.031,47.231,0,い
47.031,47.231,78,意
47.231,47.297,0,み
47.231,47.297,78,味
47.297,47.431,78,な
47.297,47.431,0,な
47.431,47.531,0,い
47.431,47.531,78,い
47.531,47.731,78,tim
47.531,47.731,0,tim
47.731,48.165,0,ing
47.731,48.165,78,ing
48.165,48.365,78,あ
48.165,48.365,0,あ
48.365,48.565,0,の
48.365,48.565,78,の
48.565,48.699,78,魚
48.565,48.699,0,さ
48.699,48.899,0,か
48.699,48.899,78,魚
48.899,49.099,78,魚
48.899,49.099,0,な
49.099,49.199,0,み
49.099,49.199,78,み
49.199,49.299,78,た
49.199,49.299,0,た
49.299,49.4,0,い
49.299,49.4,78,い
49.4,49.6,78,に
49.4,49.6,0,に
49.6,50.0,0,swim
49.6,50.0,78,swim
50.0,50.434,78,ming
50.0,50.434,0,ming
50.434,50.834,0,swim
50.434,50.834,78,swim
50.834,51.435,78,ming
50.834,51.435,0,ming
51.435,51.668,78,引
51.435,51.668,0,ひ
51.668,51.869,0,き
51.668,51.869,78,き
51.869,52.002,78,寄
51.869,52.002,0,よ
52.002,52.202,0,せ
52.002,52.202,78,せ
52.202,52.403,0,る
52.202,52.403,78,る
52.403,52.503,78,の
52.403,52.503,0,の
52.503,52.736,0,light
52.503,52.736,78,light
52.736,53.137,78,ing
52.736,53.137,0,ing
53.137,53.337,0,ま
53.137,53.337,78,ま
53.337,53.537,78,だ
53.337,53.537,0,だ
53.537,53.637,0,み
53.537,53.637,78,見
53.637,53.837,78,え
53.637,53.837,0,え
53.837,53.937,0,な
53.837,53.937,78,な
53.937,54.038,0,い
53.937,54.038,78,い
54.038,54.138,78,よ
54.038,54.138,0,よ
54.138,54.371,0,may
54.138,54.371,78,may
54.371,54.805,78,be
54.371,54.805,0,be
54.805,55.005,0,こ
54.805,55.005,78,こ
55.005,55.205,78,の
55.005,55.205,0,の
55.205,55.339,78,先
55.205,55.339,0,さ
55.339,55.572,0,き
55.339,55.572,78,先
55.572,55.706,0,に
55.572,55.706,78,に
55.706,55.839,78,は
55.706,55.839,0,は
55.839,56.04,78,何
55.839,56.04,0,な
56.04,56.24,0,に
56.04,56.24,78,何
56.24,56.673,78,が
56.24,56.673,0,が
56.673,57.074,78,あ
56.673,57.074,0,あ
57.074,57.508,0,る
57.074,57.508,78,る
57.508,58.075,78,の？
57.508,58.075,0,の？
58.075,58.308,78,ま
58.075,58.308,0,ま
58.308,58.542,78,だ
58.308,58.542,0,だ
58.542,58.642,0,は
58.542,58.642,78,早
58.642,58.842,0,や
58.642,58.842,78,早
58.842,59.009,78,い
58.842,59.009,0,い
59.009,59.143,78,よ
59.009,59.143,0,よ
59.143,59.343,0,take
59.143,59.343,78,take
59.343,59.743,78,it
59.343,59.743,0,it
59.743,59.943,0,お
59.743,59.943,78,追
59.943,60.277,78,い
59.943,60.277,0,い
60.277,60.377,78,つ
60.277,60.377,0,つ
60.377,60.477,0,く
60.377,60.477,78,く
60.477,60.677,78,ま
60.477,60.677,0,ま
60.677,60.778,0,で
60.677,60.778,78,で
60.778,60.978,78,shak
60.778,60.978,0,shak
60.978,61.412,0,ing
60.978,61.412,78,ing
61.412,61.612,0,で
61.412,61.612,78,で
61.612,61.812,78,も
61.612,61.812,0,も
61.812,61.945,0,た
61.812,61.945,78,た
61.945,62.146,78,ま
61.945,62.146,0,ま
62.146,62.346,0,に
62.146,62.346,78,に
62.346,62.446,78,止
62.346,62.446,0,と
62.446,62.646,0,まっ
62.446,62.646,78,まっ
62.646,62.813,78,て
62.646,62.813,0,て
62.813,63.247,0,think
62.813,63.247,78,think
63.247,63.714,78,ing
63.247,63.714,0,ing
63.714,64.114,0,think
63.714,64.114,78,think
64.114,64.715,0,ing
64.114,64.715,78,ing
64.715,64.915,78,変
64.715,64.915,0,か
64.915,65.149,0,え
64.915,65.149,78,え
65.149,65.215,78,て
65.149,65.215,0,て
65.215,65.382,0,み
65.215,65.382,78,み
65.382,65.649,78,せ
65.382,65.649,0,せ
65.649,65.749,0,る
65.649,65.749,78,る
65.749,65.983,78,chan
65.749,65.983,0,chan
65.983,66.383,0,ge
65.983,66.383,78,ge
66.383,66.517,0,ふ
66.383,66.517,78,踏
66.517,66.583,0,み
66.517,66.583,78,み
66.583,66.784,78,出
66.583,66.784,0,だ
66.784,66.917,0,す
66.784,66.917,78,す
66.917,67.117,0,の
66.917,67.117,78,の
67.117,67.384,78,さ
67.117,67.384,0,さ
67.384,67.618,0,step
67.384,67.618,78,step
67.618,68.018,78,ping
67.618,68.018,0,ping
68.018,68.218,78,<dupe_ref_end>
68.018,68.218,0,つ
68.218,68.385,0,か
68.218,68.385,78,<dupe_ref_end>
68.385,68.552,78,ん
68.385,68.552,0,ん
68.552,68.752,78,で
68.552,68.752,0,で
68.752,68.952,0,み
68.752,68.952,78,み
68.952,69.053,0,せ
68.952,69.053,78,せ
69.053,69.253,78,る
69.053,69.253,0,る
69.253,69.453,0,よ
69.253,69.453,78,よ
69.453,69.887,0,き
69.453,69.887,78,キ
69.887,70.32,78,ラ
69.887,70.32,0,ら
70.32,70.721,78,キ
70.32,70.721,0,き
70.721,71.121,0,ら
70.721,71.121,78,ラ
71.121,71.755,78,my
71.121,71.755,0,my
71.755,72.99,78,dream
71.755,72.99,0,dream
72.99,73.19,0,か
72.99,73.19,78,<dupe_ref_end>
73.19,73.59,0,な
73.19,73.59,78,<dupe_ref_end>
73.59,73.791,78,う
73.59,73.791,0,う
73.791,74.024,0,ひ
73.791,74.024,78,日
74.024,74.224,78,ま
74.024,74.224,0,ま
74.224,74.425,0,で
74.224,74.425,78,で
74.425,75.059,78,sto
74.425,75.059,0,sto
75.059,76.293,0,ry
75.059,76.293,78,ry
76.293,76.493,78,繋
76.293,76.493,0,つ
76.493,76.927,0,な
76.493,76.927,78,繋
76.927,77.127,78,ぐ
76.927,77.127,0,ぐ
77.127,77.294,0,か
77.127,77.294,78,か
77.294,77.961,78,ら
77.294,77.961,0,ら
77.961,78.162,0,だ
77.961,78.162,78,だ
78.162,78.462,78,っ
78.162,78.462,0,っ
78.462,78.595,0,て
78.462,78.595,78,て
78.595,78.796,78,君
78.595,78.796,0,き
78.796,78.996,0,み
78.796,78.996,78,君
78.996,79.596,0,に
78.996,79.596,78,に
79.596,79.83,78,ず
79.596,79.83,0,ず
79.83,80.13,0,っ
79.83,80.13,78,っ
80.13,80.23,0,と
80.13,80.23,78,と
80.23,80.431,78,見
80.23,80.431,0,み
80.431,80.631,0,て
80.431,80.631,78,て
80.631,80.864,0,ほ
80.631,80.864,78,ほ
80.864,81.065,78,し
80.864,81.065,0,し
81.065,82.299,78,い
81.065,82.299,0,い
82.299,82.499,0,か
82.299,82.499,78,か
82.499,82.733,78,ら
82.499,82.733,0,ら
83.367,83.567,0,て
83.367,83.567,78,手
83.567,83.801,78,を
83.567,83.801,0,を
83.801,84.001,0,あ
83.801,84.001,78,上
84.001,84.201,78,げ
84.001,84.201,0,げ
84.201,84.368,0,て
84.201,84.368,78,て
84.368,84.768,78,clap
84.368,84.768,0,clap
84.768,85.202,0,your
84.768,85.202,78,your
85.202,85.636,78,hands
85.202,85.636,0,hands
85.636,85.836,78,海
85.636,85.836,0,う
85.836,86.036,78,海
85.836,86.036,0,み
86.036,86.236,0,の
86.036,86.236,78,の
86.236,86.437,0,む
86.236,86.437,78,向
86.437,86.67,78,こ
86.437,86.67,0,こ
86.67,86.87,78,う
86.67,86.87,0,う
86.87,87.271,0,ま
86.87,87.271,78,ま
87.271,87.671,78,で
87.271,87.671,0,で
87.671,88.072,78,clap
87.671,88.072,0,clap
88.072,88.505,0,your
88.072,88.505,78,your
88.505,88.906,0,hands
88.505,88.906,78,hands
88.906,89.106,0,と
88.906,89.106,78,届
89.106,89.306,78,届
89.106,89.306,0,ど
89.306,89.54,78,き
89.306,89.54,0,き
89.54,89.74,0,ま
89.54,89.74,78,ま
89.74,89.94,78,す
89.74,89.94,0,す
89.94,90.174,78,よう
89.94,90.174,0,よう
90.174,90.808,78,に
90.174,90.808,0,に
90.808,90.908,78,手
90.808,90.908,0,て
90.908,91.008,0,を
90.908,91.008,78,を
91.008,91.208,78,叩
91.008,91.208,0,た
91.208,91.442,0,た
91.208,91.442,78,叩
91.442,91.809,78,こう
91.442,91.809,0,こう
91.809,92.443,78,👏👏👏
92.443,92.543,78,手
92.443,92.543,0,て
92.543,92.643,0,を
92.543,92.643,78,を
92.643,92.843,0,た
92.643,92.843,78,叩
92.843,93.043,78,叩
92.843,93.043,0,た
93.043,93.477,0,こう
93.043,93.477,78,こう
93.477,94.311,78,👏👏👏
94.311,94.711,78,ほ
94.311,94.711,0,ほ
94.711,95.145,0,ら
94.711,95.145,78,ら
95.145,95.446,0,いっ
95.145,95.446,78,一
95.446,95.746,78,緒
95.446,95.746,0,しょ
95.746,96.814,0,に
95.746,96.814,78,に
96.814,97.014,0,eve
96.814,97.014,78,eve
97.014,97.214,78,ry
97.014,97.214,0,ry
97.214,97.414,0,bod
97.214,97.414,78,bod
97.414,97.614,0,y
97.414,97.614,78,y
97.614,98.015,0,clap
97.614,98.015,78,clap
98.015,98.415,78,your
98.015,98.415,0,your
98.415,98.849,0,hands
98.415,98.849,78,hands
98.849,99.049,78,空
98.849,99.049,0,そ
99.049,99.249,0,ら
99.049,99.249,78,空
99.249,99.45,78,の
99.249,99.45,0,の
99.45,99.683,0,む
99.45,99.683,78,向
99.683,99.883,78,こ
99.683,99.883,0,こ
99.883,100.084,0,う
99.883,100.084,78,う
100.084,100.484,78,ま
100.084,100.484,0,ま
100.484,100.918,0,で
100.484,100.918,78,で
100.918,101.318,78,clap
100.918,101.318,0,clap
101.318,101.752,78,your
101.318,101.752,0,your
101.752,102.152,78,hands
101.752,102.152,0,hands
102.152,102.386,0,ひ
102.152,102.386,78,響
102.386,102.553,78,響
102.386,102.553,0,び
102.553,102.753,0,き
102.553,102.753,78,き
102.753,102.953,78,ま
102.753,102.953,0,ま
102.953,103.187,0,す
102.953,103.187,78,す
103.187,103.387,78,よう
103.187,103.387,0,よう
103.387,104.021,0,に
103.387,104.021,78,に
104.021,104.121,78,手
104.021,104.121,0,て
104.121,104.254,0,を
104.121,104.254,78,を
104.254,104.421,78,叩
104.254,104.421,0,た
104.421,104.621,0,た
104.421,104.621,78,叩
104.621,105.055,78,こう
104.621,105.055,0,こう
105.055,105.689,78,👏👏👏
105.689,105.789,0,て
105.689,105.789,78,手
105.789,105.889,78,を
105.789,105.889,0,を
105.889,106.09,78,叩
105.889,106.09,0,た
106.09,106.323,78,叩
106.09,106.323,0,た
106.323,106.723,0,こう
106.323,106.723,78,こう
106.723,107.558,78,👏👏👏
107.558,107.958,0,ひ
107.558,107.958,78,<dupe_ref_end>
107.958,108.392,78,<dupe_ref_end>
107.958,108.392,0,か
108.392,108.792,0,り
108.392,108.792,78,<dupe_ref_end>
108.792,109.226,78,射
108.792,109.226,0,さ
109.226,109.827,0,す
109.226,109.827,78,す
109.827,109.927,78,僕
109.827,109.927,0,ぼ
109.927,110.027,0,く
109.927,110.027,78,僕
110.027,110.26,78,た
110.027,110.26,0,た
110.26,110.461,0,ち
110.26,110.461,78,ち
110.461,110.661,78,の
110.461,110.661,0,の
110.661,110.727,0,み
110.661,110.727,78,未
110.727,111.295,78,来
110.727,111.095,0,ら
110.861,120.804,43,blueclapper
110.861,120.804,43,hololiveidolproject
111.095,111.295,0,い
114.164,120.804,78,作詞・作編曲:pandaboy
